ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
18.00	1572.00	838.00	0.00	4528.00	420845.00	1.00	60.10	-0.79	6240.00	420845.00	92.94	35.00	246.00	27.94	780.76	6.75	0.00	92.94	0.00	0.00	0.00	1.19	4528.00	40.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19.00	1690.00	810.00	0.00	4490.00	437106.00	1.00	58.66	-0.94	5994.00	437106.00	97.35	34.00	255.00	28.87	833.23	7.43	0.00	97.35	0.00	0.00	0.00	1.20	4490.00	39.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
20.00	120.00	1038.00	0.00	4423.00	203825.00	1.00	58.50	0.73	6162.00	203825.00	46.08	29.00	105.00	7.51	56.37	2.33	0.00	46.08	0.00	0.00	0.00	1.20	4423.00	39.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
21.00	714.00	308.00	0.00	4353.00	399394.00	1.00	47.23	0.52	7360.00	399394.00	91.75	33.00	220.00	26.11	681.93	6.00	0.00	91.75	0.00	0.00	0.00	1.41	4353.00	38.49	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
22.00	838.00	302.00	0.00	4340.00	341190.00	1.00	48.92	-2.18	6916.00	341190.00	78.62	31.00	243.00	33.19	1101.38	5.06	0.00	78.62	0.00	0.00	0.00	1.36	4340.00	38.38	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
23.00	183.00	872.00	0.00	4302.00	383503.00	1.00	58.15	-2.23	5538.00	383503.00	89.15	34.00	255.00	30.10	905.94	6.27	0.00	89.15	0.00	0.00	0.00	1.18	4302.00	38.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
24.00	1380.00	761.00	0.00	4291.00	488713.00	1.00	60.04	-0.98	5850.00	488713.00	113.89	35.00	255.00	34.62	1198.38	9.42	0.00	113.89	0.00	0.00	0.00	1.17	4291.00	37.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
25.00	1468.00	764.00	0.00	4276.00	428702.00	1.00	58.78	-1.01	6396.00	428702.00	100.26	36.00	255.00	32.73	1071.21	7.71	0.00	100.26	0.00	0.00	0.00	1.17	4276.00	37.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
26.00	491.00	418.00	0.00	4275.00	337701.00	1.00	52.55	-0.13	6674.00	337701.00	78.99	29.00	237.00	29.51	871.03	5.28	0.00	78.99	0.00	0.00	0.00	1.30	4275.00	37.80	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
27.00	634.00	537.00	0.00	4264.00	377123.00	1.00	58.99	-0.77	6000.00	377123.00	88.44	28.00	255.00	33.77	1140.46	6.55	0.00	88.44	0.00	0.00	0.00	1.23	4264.00	37.70	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
28.00	1526.00	467.00	0.00	4185.00	367199.00	1.00	49.01	-1.62	6200.00	367199.00	87.74	30.00	255.00	30.10	906.28	5.68	0.00	87.74	0.00	0.00	0.00	1.28	4185.00	37.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
29.00	1071.00	798.00	0.00	4148.00	513379.00	1.00	61.91	-0.75	5256.00	513379.00	123.77	30.00	255.00	40.62	1649.65	11.37	0.00	123.77	0.00	0.00	0.00	1.15	4148.00	36.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
30.00	922.00	261.00	0.00	4111.00	367287.00	1.00	45.85	-2.27	8265.00	367287.00	89.34	24.00	255.00	33.88	1147.89	6.91	0.00	89.34	0.00	0.00	0.00	1.49	4111.00	36.35	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
31.00	1454.00	853.00	0.00	4057.00	169979.00	1.00	55.80	-0.94	6232.00	169979.00	41.90	32.00	54.00	3.94	15.56	1.44	0.00	41.90	0.00	0.00	0.00	1.22	4057.00	35.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
32.00	883.00	221.00	0.00	4011.00	425798.00	1.00	46.37	-1.50	5656.00	425798.00	106.16	32.00	254.00	33.93	1150.92	7.25	0.00	106.16	0.00	0.00	0.00	1.27	4011.00	35.47	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
33.00	731.00	224.00	0.00	3982.00	407053.00	1.00	53.16	-0.62	5621.00	407053.00	102.22	31.00	234.00	29.10	846.67	7.26	0.00	102.22	0.00	0.00	0.00	1.19	3982.00	35.21	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
34.00	837.00	732.00	0.00	3953.00	499549.00	1.00	61.33	0.34	5040.00	499549.00	126.37	33.00	255.00	42.62	1816.72	12.36	0.00	126.37	0.00	0.00	0.00	1.14	3953.00	34.95	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
35.00	594.00	741.00	0.00	3903.00	451460.00	1.00	57.83	0.42	5032.00	451460.00	115.67	30.00	255.00	37.20	1383.54	8.20	0.00	115.67	0.00	0.00	0.00	1.15	3903.00	34.51	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
36.00	705.00	664.00	0.00	3894.00	433670.00	1.00	56.90	-2.15	5400.00	433670.00	111.37	32.00	255.00	30.44	926.62	7.26	0.00	111.37	0.00	0.00	0.00	1.13	3894.00	34.43	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
37.00	281.00	755.00	0.00	3877.00	356190.00	1.00	56.67	0.77	5184.00	356190.00	91.87	35.00	241.00	27.65	764.26	6.49	0.00	91.87	0.00	0.00	0.00	1.14	3877.00	34.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
38.00	976.00	119.00	0.00	3873.00	394296.00	1.00	49.59	-0.10	4956.00	394296.00	101.81	34.00	255.00	32.86	1080.10	7.25	0.00	101.81	0.00	0.00	0.00	1.23	3873.00	34.25	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
39.00	856.00	798.00	0.00	3873.00	395861.00	1.00	59.40	-1.76	4900.00	395861.00	102.21	32.00	255.00	32.21	1037.54	7.55	0.00	102.21	0.00	0.00	0.00	1.13	3873.00	34.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
40.00	1192.00	744.00	0.00	3851.00	158798.00	1.00	57.61	-1.21	5175.00	158798.00	41.24	34.00	57.00	3.29	10.85	1.37	0.00	41.24	0.00	0.00	0.00	1.15	3851.00	34.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
41.00	1612.00	620.00	0.00	3778.00	397974.00	1.00	56.67	-0.79	5040.00	397974.00	105.34	32.00	255.00	33.15	1098.80	7.43	0.00	105.34	0.00	0.00	0.00	1.14	3778.00	33.41	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
42.00	63.00	573.00	0.00	3770.00	316140.00	1.00	52.47	0.59	5530.00	316140.00	83.86	32.00	243.00	31.38	984.62	6.06	0.00	83.86	0.00	0.00	0.00	1.18	3770.00	33.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
43.00	792.00	600.00	0.00	3680.00	423192.00	1.00	54.43	0.51	5976.00	423192.00	115.00	33.00	255.00	31.13	969.03	6.19	0.00	115.00	0.00	0.00	0.00	1.13	3680.00	32.54	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
44.00	1435.00	637.00	0.00	3678.00	369457.00	1.00	55.59	-1.15	4891.00	369457.00	100.45	36.00	255.00	32.14	1033.03	7.45	0.00	100.45	0.00	0.00	0.00	1.12	3678.00	32.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
45.00	499.00	741.00	0.00	3649.00	356310.00	1.00	55.01	-2.29	4623.00	356310.00	97.65	34.00	235.00	26.17	685.11	6.91	0.00	97.65	0.00	0.00	0.00	1.13	3649.00	32.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
46.00	502.00	244.00	0.00	3645.00	286969.00	1.00	42.29	-1.74	4876.00	286969.00	78.73	18.00	255.00	29.52	871.16	6.30	0.00	78.73	0.00	0.00	0.00	1.28	3645.00	32.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
47.00	387.00	515.00	0.00	3632.00	359817.00	1.00	49.63	-1.99	5120.00	359817.00	99.07	35.00	255.00	36.43	1327.08	7.40	0.00	99.07	0.00	0.00	0.00	1.20	3632.00	32.11	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
48.00	1511.00	616.00	0.00	3603.00	336182.00	1.00	56.27	-0.70	4692.00	336182.00	93.31	33.00	255.00	31.11	968.14	6.68	0.00	93.31	0.00	0.00	0.00	1.14	3603.00	31.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
49.00	991.00	531.00	0.00	3588.00	341638.00	1.00	53.68	-0.96	5402.00	341638.00	95.22	28.00	247.00	31.75	1008.10	7.42	0.00	95.22	0.00	0.00	0.00	1.22	3588.00	31.73	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
50.00	593.00	609.00	0.00	3542.00	322360.00	1.00	52.28	-2.24	4761.00	322360.00	91.01	34.00	221.00	26.40	697.05	6.53	0.00	91.01	0.00	0.00	0.00	1.20	3542.00	31.32	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
51.00	49.00	771.00	0.00	3540.00	332243.00	1.00	53.68	0.64	4896.00	332243.00	93.85	33.00	255.00	31.20	973.50	7.05	0.00	93.85	0.00	0.00	0.00	1.12	3540.00	31.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
52.00	1314.00	714.00	0.00	3535.00	374094.00	1.00	53.96	-0.65	4690.00	374094.00	105.83	30.00	255.00	33.26	1106.28	8.63	0.00	105.83	0.00	0.00	0.00	1.12	3535.00	31.26	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
53.00	826.00	109.00	0.00	3514.00	263202.00	1.00	40.23	-1.41	4888.00	263202.00	74.90	30.00	239.00	34.17	1167.34	6.49	0.00	74.90	0.00	0.00	0.00	1.30	3514.00	31.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
54.00	1103.00	621.00	0.00	3504.00	374268.00	1.00	56.53	-1.13	4488.00	374268.00	106.81	35.00	255.00	34.02	1157.12	10.08	0.00	106.81	0.00	0.00	0.00	1.10	3504.00	30.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
55.00	783.00	696.00	0.00	3502.00	327484.00	1.00	53.14	-2.23	4760.00	327484.00	93.51	29.00	255.00	28.67	821.96	6.95	0.00	93.51	0.00	0.00	0.00	1.14	3502.00	30.97	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
56.00	439.00	779.00	0.00	3459.00	338371.00	1.00	50.58	-2.35	4760.00	338371.00	97.82	35.00	255.00	33.82	1143.45	7.20	0.00	97.82	0.00	0.00	0.00	1.15	3459.00	30.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
57.00	1179.00	467.00	0.00	3457.00	322120.00	1.00	49.24	-1.63	5100.00	322120.00	93.18	35.00	255.00	37.14	1379.55	7.90	0.00	93.18	0.00	0.00	0.00	1.14	3457.00	30.57	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
58.00	918.00	642.00	0.00	3451.00	419643.00	1.00	54.87	-1.71	4824.00	419643.00	121.60	29.00	255.00	37.18	1382.39	9.28	0.00	121.60	0.00	0.00	0.00	1.15	3451.00	30.51	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
59.00	1359.00	674.00	0.00	3450.00	370762.00	1.00	52.11	-1.25	4453.00	370762.00	107.47	35.00	255.00	35.78	1280.43	8.52	0.00	107.47	0.00	0.00	0.00	1.11	3450.00	30.51	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
60.00	336.00	935.00	0.00	3449.00	151034.00	1.00	45.32	-2.32	6084.00	151034.00	43.79	32.00	62.00	4.36	19.03	1.64	0.00	43.79	0.00	0.00	0.00	1.32	3449.00	30.50	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
61.00	849.00	565.00	0.00	3422.00	376692.00	1.00	54.03	-1.60	4140.00	376692.00	110.08	34.00	255.00	33.31	1109.80	7.44	0.00	110.08	0.00	0.00	0.00	1.11	3422.00	30.26	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
62.00	801.00	1051.00	0.00	3419.00	367375.00	1.00	50.03	-1.62	3996.00	367375.00	107.45	34.00	255.00	34.54	1192.97	8.15	0.00	107.45	0.00	0.00	0.00	1.18	3419.00	30.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
63.00	910.00	586.00	0.00	3407.00	400564.00	1.00	57.08	-1.66	4284.00	400564.00	117.57	35.00	255.00	34.33	1178.77	8.45	0.00	117.57	0.00	0.00	0.00	1.13	3407.00	30.13	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
64.00	411.00	663.00	0.00	3374.00	319070.00	1.00	50.89	-2.30	4690.00	319070.00	94.57	36.00	242.00	24.97	623.56	6.44	0.00	94.57	0.00	0.00	0.00	1.12	3374.00	29.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
65.00	559.00	551.00	0.00	3368.00	336131.00	1.00	52.61	-1.68	4380.00	336131.00	99.80	33.00	253.00	31.60	998.54	7.25	0.00	99.80	0.00	0.00	0.00	1.10	3368.00	29.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
66.00	1220.00	543.00	0.00	3307.00	331076.00	1.00	52.47	-1.39	4544.00	331076.00	100.11	27.00	248.00	33.63	1130.73	7.32	0.00	100.11	0.00	0.00	0.00	1.09	3307.00	29.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
67.00	1157.00	567.00	0.00	3276.00	285238.00	1.00	53.84	-1.56	4284.00	285238.00	87.07	32.00	203.00	31.26	977.16	6.96	0.00	87.07	0.00	0.00	0.00	1.08	3276.00	28.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
68.00	1246.00	435.00	0.00	3271.00	372631.00	1.00	54.64	-0.95	4355.00	372631.00	113.92	29.00	255.00	34.47	1188.31	10.25	0.00	113.92	0.00	0.00	0.00	1.09	3271.00	28.92	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
69.00	1634.00	567.00	0.00	3269.00	313899.00	1.00	47.55	-1.06	4818.00	313899.00	96.02	36.00	252.00	30.23	913.78	6.73	0.00	96.02	0.00	0.00	0.00	1.15	3269.00	28.91	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
70.00	771.00	528.00	0.00	3256.00	298714.00	1.00	53.80	-0.81	4761.00	298714.00	91.74	32.00	255.00	33.80	1142.18	6.92	0.00	91.74	0.00	0.00	0.00	1.13	3256.00	28.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
71.00	751.00	634.00	0.00	3224.00	335037.00	1.00	38.72	-0.57	5680.00	335037.00	103.92	29.00	254.00	35.23	1240.89	7.10	0.00	103.92	0.00	0.00	0.00	1.38	3224.00	28.51	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
72.00	292.00	535.00	0.00	3216.00	336623.00	1.00	52.10	0.71	4095.00	336623.00	104.67	35.00	255.00	32.23	1039.02	8.07	0.00	104.67	0.00	0.00	0.00	1.11	3216.00	28.44	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
73.00	1449.00	432.00	0.00	3205.00	327456.00	1.00	49.27	-0.72	4690.00	327456.00	102.17	31.00	255.00	36.98	1367.52	7.93	0.00	102.17	0.00	0.00	0.00	1.15	3205.00	28.34	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
74.00	1001.00	200.00	0.00	3191.00	184201.00	1.00	38.58	-1.48	5304.00	184201.00	57.73	24.00	145.00	12.69	161.10	4.52	0.00	57.73	0.00	0.00	0.00	1.34	3191.00	28.22	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
75.00	835.00	635.00	0.00	3178.00	362448.00	1.00	51.86	-1.95	4480.00	362448.00	114.05	30.00	255.00	33.72	1136.71	7.97	0.00	114.05	0.00	0.00	0.00	1.07	3178.00	28.10	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
76.00	539.00	485.00	0.00	3162.00	331286.00	1.00	50.30	-1.95	4020.00	331286.00	104.77	33.00	229.00	27.94	780.75	6.92	0.00	104.77	0.00	0.00	0.00	1.10	3162.00	27.96	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
77.00	999.00	366.00	0.00	3115.00	284702.00	1.00	47.13	-1.27	5040.00	284702.00	91.40	32.00	255.00	31.76	1008.66	7.10	0.00	91.40	0.00	0.00	0.00	1.15	3115.00	27.54	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
78.00	1363.00	538.00	0.00	3075.00	323202.00	1.00	45.85	-0.78	4420.00	323202.00	105.11	29.00	255.00	37.81	1429.52	8.62	0.00	105.11	0.00	0.00	0.00	1.15	3075.00	27.19	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
79.00	790.00	432.00	0.00	3063.00	328249.00	1.00	52.71	-2.02	4485.00	328249.00	107.17	32.00	255.00	35.26	1243.27	9.27	0.00	107.17	0.00	0.00	0.00	1.08	3063.00	27.08	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
80.00	731.00	735.00	0.00	3044.00	162434.00	1.00	48.50	0.16	4278.00	162434.00	53.36	35.00	78.00	6.99	48.88	2.39	0.00	53.36	0.00	0.00	0.00	1.14	3044.00	26.92	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
81.00	697.00	1053.00	0.00	3035.00	285545.00	1.00	45.13	-1.74	3876.00	285545.00	94.08	34.00	255.00	28.09	788.82	5.97	0.00	94.08	0.00	0.00	0.00	1.17	3035.00	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
82.00	632.00	680.00	0.00	3024.00	337053.00	1.00	44.63	-1.83	3960.00	337053.00	111.46	31.00	255.00	33.86	1146.54	7.41	0.00	111.46	0.00	0.00	0.00	1.17	3024.00	26.74	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
83.00	822.00	483.00	0.00	3015.00	312064.00	1.00	51.53	-1.76	3960.00	312064.00	103.50	29.00	255.00	31.73	1006.63	9.29	0.00	103.50	0.00	0.00	0.00	1.06	3015.00	26.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
84.00	1292.00	549.00	0.00	2994.00	177707.00	1.00	50.26	-0.40	4092.00	177707.00	59.35	26.00	184.00	11.49	131.97	4.44	0.00	59.35	0.00	0.00	0.00	1.10	2994.00	26.47	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
85.00	213.00	569.00	0.00	2988.00	271260.00	1.00	46.69	-2.30	4224.00	271260.00	90.78	31.00	237.00	26.80	718.03	6.10	0.00	90.78	0.00	0.00	0.00	1.11	2988.00	26.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
86.00	666.00	394.00	0.00	2970.00	334397.00	1.00	51.27	-1.80	3780.00	334397.00	112.59	35.00	255.00	33.04	1091.68	7.81	0.00	112.59	0.00	0.00	0.00	1.08	2970.00	26.26	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
87.00	1009.00	984.00	0.00	2961.00	216546.00	1.00	44.18	-2.24	5040.00	216546.00	73.13	34.00	147.00	28.46	810.25	5.84	0.00	73.13	0.00	0.00	0.00	1.20	2961.00	26.18	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
88.00	1348.00	481.00	0.00	2925.00	137279.00	1.00	48.42	-1.52	3944.00	137279.00	46.93	35.00	67.00	4.33	18.73	1.67	0.00	46.93	0.00	0.00	0.00	1.08	2925.00	25.86	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
89.00	264.00	447.00	0.00	2919.00	283263.00	1.00	46.73	-2.02	3944.00	283263.00	97.04	32.00	255.00	29.76	885.43	7.34	0.00	97.04	0.00	0.00	0.00	1.09	2919.00	25.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
90.00	261.00	628.00	0.00	2895.00	273979.00	1.00	46.09	0.58	3900.00	273979.00	94.64	34.00	255.00	26.92	724.81	6.40	0.00	94.64	0.00	0.00	0.00	1.10	2895.00	25.60	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
91.00	1336.00	410.00	0.00	2867.00	291407.00	1.00	47.99	-1.33	3886.00	291407.00	101.64	35.00	255.00	35.60	1267.21	8.14	0.00	101.64	0.00	0.00	0.00	1.05	2867.00	25.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
92.00	680.00	469.00	0.00	2852.00	302397.00	1.00	47.04	-1.94	3819.00	302397.00	106.03	35.00	255.00	31.81	1011.84	7.43	0.00	106.03	0.00	0.00	0.00	1.07	2852.00	25.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
93.00	323.00	474.00	0.00	2846.00	297644.00	1.00	46.63	-2.16	3904.00	297644.00	104.58	33.00	255.00	33.99	1155.15	8.61	0.00	104.58	0.00	0.00	0.00	1.07	2846.00	25.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
94.00	599.00	479.00	0.00	2832.00	314101.00	1.00	48.75	-1.00	4096.00	314101.00	110.91	31.00	243.00	30.62	937.49	8.17	0.00	110.91	0.00	0.00	0.00	1.06	2832.00	25.04	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
95.00	423.00	575.00	0.00	2807.00	133042.00	1.00	48.18	-2.22	4012.00	133042.00	47.40	25.00	91.00	7.32	53.57	3.60	0.00	47.40	0.00	0.00	0.00	1.03	2807.00	24.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
96.00	1274.00	488.00	0.00	2773.00	265541.00	1.00	49.74	-1.13	3906.00	265541.00	95.76	29.00	255.00	31.68	1003.55	6.92	0.00	95.76	0.00	0.00	0.00	1.05	2773.00	24.52	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
97.00	1571.00	333.00	0.00	2749.00	250057.00	1.00	45.81	-1.25	3752.00	250057.00	90.96	36.00	209.00	25.85	668.06	6.48	0.00	90.96	0.00	0.00	0.00	1.06	2749.00	24.31	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
98.00	889.00	336.00	0.00	2738.00	291723.00	1.00	47.72	-1.06	3477.00	291723.00	106.55	27.00	255.00	31.74	1007.19	8.97	0.00	106.55	0.00	0.00	0.00	1.05	2738.00	24.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
99.00	78.00	474.00	0.00	2708.00	166255.00	1.00	44.73	-2.01	3456.00	166255.00	61.39	35.00	178.00	22.17	491.64	4.20	0.00	61.39	0.00	0.00	0.00	1.07	2708.00	23.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
100.00	1008.00	711.00	0.00	2700.00	130054.00	1.00	47.75	0.72	4420.00	130054.00	48.17	24.00	114.00	9.18	84.30	3.00	0.00	48.17	0.00	0.00	0.00	1.05	2700.00	23.87	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
