ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
101.00	917.00	634.00	0.00	2730.00	318985.00	1.00	40.08	-1.90	4200.00	318985.00	116.84	34.00	255.00	32.81	1076.77	8.93	0.00	116.84	0.00	0.00	0.00	1.22	2730.00	24.14	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
102.00	1576.00	334.00	0.00	2703.00	255043.00	1.00	46.08	-1.26	3696.00	255043.00	94.36	36.00	231.00	26.14	683.43	6.82	0.00	94.36	0.00	0.00	0.00	1.05	2703.00	23.90	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	317.00	466.00	0.00	2699.00	261385.00	1.00	43.98	-2.16	3596.00	261385.00	96.85	37.00	241.00	29.67	880.15	7.46	0.00	96.85	0.00	0.00	0.00	1.09	2699.00	23.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	424.00	423.00	0.00	2678.00	281280.00	1.00	44.52	-1.96	3402.00	281280.00	105.03	33.00	255.00	35.16	1236.53	7.56	0.00	105.03	0.00	0.00	0.00	1.06	2678.00	23.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	1460.00	364.00	0.00	2644.00	255208.00	1.00	44.36	-1.13	3630.00	255208.00	96.52	32.00	240.00	27.31	745.64	7.54	0.00	96.52	0.00	0.00	0.00	1.06	2644.00	23.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	691.00	467.00	0.00	2608.00	289677.00	1.00	47.87	-2.01	3304.00	289677.00	111.07	35.00	255.00	33.03	1091.23	7.66	0.00	111.07	0.00	0.00	0.00	1.05	2608.00	23.06	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	950.00	410.00	0.00	2607.00	287092.00	1.00	45.98	-1.56	3348.00	287092.00	110.12	36.00	255.00	34.22	1170.90	8.26	0.00	110.12	0.00	0.00	0.00	1.03	2607.00	23.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	893.00	219.00	0.00	2603.00	318745.00	1.00	38.32	-1.70	3760.00	318745.00	122.45	35.00	255.00	33.41	1116.02	8.31	0.00	122.45	0.00	0.00	0.00	1.12	2603.00	23.02	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	660.00	388.00	0.00	2601.00	270486.00	1.00	46.98	-1.81	3074.00	270486.00	103.99	37.00	235.00	28.63	819.41	6.57	0.00	103.99	0.00	0.00	0.00	1.05	2601.00	23.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	1352.00	349.00	0.00	2596.00	258836.00	1.00	44.12	-1.28	3564.00	258836.00	99.71	36.00	255.00	33.50	1122.18	7.47	0.00	99.71	0.00	0.00	0.00	1.05	2596.00	22.95	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	713.00	383.00	0.00	2584.00	270407.00	1.00	48.05	-2.22	3136.00	270407.00	104.65	38.00	254.00	32.95	1085.41	8.13	0.00	104.65	0.00	0.00	0.00	1.05	2584.00	22.85	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	221.00	391.00	0.00	2581.00	228218.00	1.00	42.76	-1.98	3432.00	228218.00	88.42	36.00	248.00	28.05	786.83	6.41	0.00	88.42	0.00	0.00	0.00	1.06	2581.00	22.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	1078.00	423.00	0.00	2578.00	252287.00	1.00	45.43	-1.62	3510.00	252287.00	97.86	38.00	249.00	30.21	912.56	7.41	0.00	97.86	0.00	0.00	0.00	1.02	2578.00	22.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	248.00	297.00	0.00	2540.00	240893.00	1.00	45.11	-1.71	3060.00	240893.00	94.84	38.00	255.00	33.01	1089.87	7.50	0.00	94.84	0.00	0.00	0.00	1.04	2540.00	22.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	1261.00	324.00	0.00	2538.00	243930.00	1.00	44.96	-1.28	3240.00	243930.00	96.11	38.00	220.00	28.18	794.30	7.19	0.00	96.11	0.00	0.00	0.00	1.03	2538.00	22.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	400.00	371.00	0.00	2533.00	249575.00	1.00	44.21	-1.95	3465.00	249575.00	98.53	38.00	245.00	31.43	987.90	7.31	0.00	98.53	0.00	0.00	0.00	1.03	2533.00	22.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	1448.00	427.00	0.00	2524.00	256543.00	1.00	41.56	-1.13	3432.00	256543.00	101.64	37.00	255.00	32.30	1043.07	8.00	0.00	101.64	0.00	0.00	0.00	1.06	2524.00	22.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	549.00	559.00	0.00	2503.00	108854.00	1.00	42.43	-1.73	3328.00	108854.00	43.49	34.00	66.00	5.71	32.59	1.49	0.00	43.49	0.00	0.00	0.00	1.06	2503.00	22.13	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	102.00	370.00	0.00	2483.00	225149.00	1.00	42.11	-2.02	3392.00	225149.00	90.68	38.00	225.00	24.69	609.40	6.68	0.00	90.68	0.00	0.00	0.00	1.05	2483.00	21.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	849.00	385.00	0.00	2482.00	267127.00	1.00	48.57	-0.68	3080.00	267127.00	107.63	38.00	242.00	28.27	799.28	7.29	0.00	107.63	0.00	0.00	0.00	1.04	2482.00	21.95	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	398.00	313.00	0.00	2481.00	238510.00	1.00	44.97	-1.88	3348.00	238510.00	96.13	38.00	243.00	29.20	852.46	7.58	0.00	96.13	0.00	0.00	0.00	1.02	2481.00	21.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	1335.00	416.00	0.00	2468.00	113323.00	1.00	43.64	-1.25	3224.00	113323.00	45.92	37.00	67.00	4.26	18.13	1.87	0.00	45.92	0.00	0.00	0.00	1.03	2468.00	21.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	1246.00	256.00	0.00	2435.00	237139.00	1.00	45.82	-0.90	3306.00	237139.00	97.39	38.00	254.00	30.77	946.71	7.24	0.00	97.39	0.00	0.00	0.00	1.01	2435.00	21.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	888.00	438.00	0.00	2423.00	256466.00	1.00	42.88	-2.06	3355.00	256466.00	105.85	34.00	255.00	32.64	1065.34	8.56	0.00	105.85	0.00	0.00	0.00	1.04	2423.00	21.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	1092.00	343.00	0.00	2405.00	232212.00	1.00	43.75	-1.64	3162.00	232212.00	96.55	37.00	255.00	30.37	922.05	7.78	0.00	96.55	0.00	0.00	0.00	1.01	2405.00	21.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	801.00	102.00	0.00	2398.00	248471.00	1.00	41.94	-1.51	3250.00	248471.00	103.62	34.00	246.00	27.78	771.55	7.50	0.00	103.62	0.00	0.00	0.00	1.02	2398.00	21.20	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	569.00	281.00	0.00	2392.00	242440.00	1.00	43.76	-1.90	3233.00	242440.00	101.35	38.00	216.00	26.73	714.53	7.94	0.00	101.35	0.00	0.00	0.00	1.01	2392.00	21.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	1319.00	263.00	0.00	2388.00	237099.00	1.00	44.50	-1.17	3180.00	237099.00	99.29	38.00	255.00	33.55	1125.42	8.03	0.00	99.29	0.00	0.00	0.00	1.01	2388.00	21.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	1402.00	334.00	0.00	2372.00	212114.00	1.00	43.46	-0.78	3136.00	212114.00	89.42	36.00	255.00	34.18	1168.38	7.86	0.00	89.42	0.00	0.00	0.00	1.04	2372.00	20.97	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	586.00	221.00	0.00	2355.00	242167.00	1.00	41.21	-1.72	3087.00	242167.00	102.83	32.00	251.00	30.95	958.08	7.70	0.00	102.83	0.00	0.00	0.00	1.02	2355.00	20.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	1034.00	314.00	0.00	2355.00	236969.00	1.00	43.01	-1.42	2950.00	236969.00	100.62	34.00	229.00	32.26	1040.78	7.17	0.00	100.62	0.00	0.00	0.00	1.01	2355.00	20.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	70.00	473.00	0.00	2346.00	153669.00	1.00	40.72	-1.99	3000.00	153669.00	65.50	36.00	183.00	25.02	625.87	5.52	0.00	65.50	0.00	0.00	0.00	1.07	2346.00	20.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	1175.00	329.00	0.00	2336.00	238667.00	1.00	43.11	-1.45	3172.00	238667.00	102.17	38.00	255.00	34.53	1192.43	8.37	0.00	102.17	0.00	0.00	0.00	1.00	2336.00	20.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	1474.00	503.00	0.00	2278.00	163924.00	1.00	38.72	-0.47	3420.00	163924.00	71.96	38.00	185.00	17.58	309.10	4.22	0.00	71.96	0.00	0.00	0.00	1.13	2278.00	20.14	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	186.00	328.00	0.00	2271.00	213367.00	1.00	39.85	-2.00	2950.00	213367.00	93.95	38.00	255.00	30.75	945.46	8.53	0.00	93.95	0.00	0.00	0.00	1.06	2271.00	20.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	1161.00	409.00	0.00	2247.00	237037.00	1.00	39.54	-1.11	2989.00	237037.00	105.49	36.00	255.00	34.64	1199.74	8.50	0.00	105.49	0.00	0.00	0.00	1.03	2247.00	19.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	347.00	409.00	0.00	2244.00	163974.00	1.00	43.24	-2.19	2808.00	163974.00	73.07	35.00	216.00	27.71	767.89	6.68	0.00	73.07	0.00	0.00	0.00	1.00	2244.00	19.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	475.00	249.00	0.00	2215.00	222469.00	1.00	41.71	-1.87	2850.00	222469.00	100.44	36.00	255.00	32.40	1049.68	7.85	0.00	100.44	0.00	0.00	0.00	1.01	2215.00	19.59	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	561.00	107.00	0.00	2206.00	221989.00	1.00	42.38	-1.73	2736.00	221989.00	100.63	32.00	255.00	31.76	1008.66	7.97	0.00	100.63	0.00	0.00	0.00	0.99	2206.00	19.51	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	792.00	707.00	0.00	2182.00	269796.00	1.00	37.92	-2.30	3080.00	269796.00	123.65	37.00	255.00	37.40	1398.61	10.11	0.00	123.65	0.00	0.00	0.00	1.08	2182.00	19.29	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	871.00	680.00	0.00	2173.00	166508.00	1.00	38.30	-0.46	3300.00	166508.00	76.63	34.00	255.00	39.37	1549.96	6.34	0.00	76.63	0.00	0.00	0.00	1.08	2173.00	19.21	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	1012.00	1000.00	0.00	2144.00	88479.00	1.00	43.89	-1.59	3196.00	88479.00	41.27	34.00	49.00	3.25	10.53	1.16	0.00	41.27	0.00	0.00	0.00	1.16	2144.00	18.96	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	744.00	152.00	0.00	2142.00	207732.00	1.00	42.07	-1.58	2744.00	207732.00	96.98	36.00	238.00	30.33	920.10	7.50	0.00	96.98	0.00	0.00	0.00	0.98	2142.00	18.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	1212.00	201.00	0.00	2133.00	216403.00	1.00	40.60	-1.11	2688.00	216403.00	101.45	37.00	255.00	32.08	1028.83	8.21	0.00	101.45	0.00	0.00	0.00	1.00	2133.00	18.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	1174.00	244.00	0.00	2127.00	200042.00	1.00	41.88	-1.44	2744.00	200042.00	94.05	38.00	202.00	29.37	862.35	7.75	0.00	94.05	0.00	0.00	0.00	0.98	2127.00	18.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	524.00	245.00	0.00	2123.00	205321.00	1.00	41.82	0.40	2640.00	205321.00	96.71	34.00	221.00	23.95	573.69	6.70	0.00	96.71	0.00	0.00	0.00	1.01	2123.00	18.77	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	115.00	307.00	0.00	2121.00	177667.00	1.00	39.81	-2.01	2744.00	177667.00	83.77	38.00	255.00	25.76	663.49	7.14	0.00	83.77	0.00	0.00	0.00	1.04	2121.00	18.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	181.00	638.00	0.00	2114.00	189217.00	1.00	43.71	-0.90	3363.00	189217.00	89.51	36.00	234.00	23.49	551.55	5.68	0.00	89.51	0.00	0.00	0.00	1.03	2114.00	18.69	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	1451.00	143.00	0.00	2087.00	191900.00	1.00	38.47	-1.55	2700.00	191900.00	91.95	37.00	255.00	30.08	904.88	8.18	0.00	91.95	0.00	0.00	0.00	0.99	2087.00	18.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	1355.00	181.00	0.00	2067.00	206510.00	1.00	38.75	-1.40	2610.00	206510.00	99.91	34.00	246.00	31.28	978.36	8.48	0.00	99.91	0.00	0.00	0.00	0.99	2067.00	18.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	583.00	150.00	0.00	2051.00	206258.00	1.00	40.54	-1.67	2622.00	206258.00	100.56	33.00	253.00	33.19	1101.77	8.45	0.00	100.56	0.00	0.00	0.00	0.98	2051.00	18.14	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	1243.00	147.00	0.00	2017.00	184008.00	1.00	39.33	-1.24	2688.00	184008.00	91.23	38.00	236.00	24.96	623.10	7.36	0.00	91.23	0.00	0.00	0.00	0.97	2017.00	17.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	779.00	536.00	0.00	1988.00	91593.00	1.00	37.69	-1.91	2784.00	91593.00	46.07	35.00	56.00	4.07	16.59	1.75	0.00	46.07	0.00	0.00	0.00	1.01	1988.00	17.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	1107.00	245.00	0.00	1986.00	186597.00	1.00	37.41	-1.26	2552.00	186597.00	93.96	38.00	253.00	26.15	684.03	7.36	0.00	93.96	0.00	0.00	0.00	0.99	1986.00	17.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	1158.00	168.00	0.00	1985.00	89632.00	1.00	40.25	-0.28	2695.00	89632.00	45.15	36.00	54.00	3.15	9.93	1.38	0.00	45.15	0.00	0.00	0.00	0.97	1985.00	17.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	1298.00	178.00	0.00	1973.00	187675.00	1.00	37.22	-1.55	2494.00	187675.00	95.12	36.00	225.00	24.63	606.51	7.48	0.00	95.12	0.00	0.00	0.00	0.98	1973.00	17.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	584.00	620.00	0.00	1973.00	81225.00	1.00	42.33	0.47	3422.00	81225.00	41.17	35.00	56.00	3.14	9.83	1.25	0.00	41.17	0.00	0.00	0.00	1.11	1973.00	17.45	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
159.00	803.00	1060.00	0.00	1952.00	223867.00	1.00	31.73	-1.60	2700.00	223867.00	114.69	38.00	238.00	35.53	1262.35	9.53	0.00	114.69	0.00	0.00	0.00	1.13	1952.00	17.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	266.00	202.00	0.00	1937.00	158904.00	1.00	39.50	-2.18	2300.00	158904.00	82.04	36.00	255.00	24.21	586.24	7.55	0.00	82.04	0.00	0.00	0.00	1.00	1937.00	17.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	246.00	498.00	0.00	1934.00	183984.00	1.00	41.36	-1.41	2700.00	183984.00	95.13	38.00	228.00	23.88	570.33	6.09	0.00	95.13	0.00	0.00	0.00	0.97	1934.00	17.10	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	777.00	210.00	0.00	1933.00	193579.00	1.00	37.61	-1.64	2552.00	193579.00	100.14	37.00	255.00	29.08	845.54	7.68	0.00	100.14	0.00	0.00	0.00	0.98	1933.00	17.09	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
163.00	494.00	179.00	0.00	1931.00	141220.00	1.00	39.81	-1.90	2592.00	141220.00	73.13	37.00	216.00	25.63	657.02	6.20	0.00	73.13	0.00	0.00	0.00	0.96	1931.00	17.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	1765.00	785.00	0.00	1928.00	143807.00	1.00	40.63	-0.69	3944.00	143807.00	74.59	33.00	255.00	29.74	884.50	8.65	0.00	74.59	0.00	0.00	0.00	1.12	1928.00	17.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
165.00	1080.00	161.00	0.00	1888.00	130325.00	1.00	38.94	-1.42	2530.00	130325.00	69.03	38.00	221.00	23.86	569.13	6.58	0.00	69.03	0.00	0.00	0.00	0.95	1888.00	16.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	1114.00	109.00	0.00	1863.00	179359.00	1.00	37.64	-1.57	2464.00	179359.00	96.27	37.00	250.00	32.44	1052.45	8.67	0.00	96.27	0.00	0.00	0.00	0.94	1863.00	16.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	439.00	185.00	0.00	1857.00	159759.00	1.00	36.72	-1.85	2408.00	159759.00	86.03	35.00	255.00	29.98	898.98	7.59	0.00	86.03	0.00	0.00	0.00	0.98	1857.00	16.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	675.00	108.00	0.00	1853.00	189328.00	1.00	37.54	-1.77	2420.00	189328.00	102.17	36.00	255.00	34.42	1184.97	8.72	0.00	102.17	0.00	0.00	0.00	0.96	1853.00	16.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
169.00	399.00	1062.00	0.00	1850.00	174012.00	1.00	29.26	-1.59	2508.00	174012.00	94.06	38.00	244.00	31.29	979.32	6.93	0.00	94.06	0.00	0.00	0.00	1.14	1850.00	16.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
170.00	953.00	233.00	0.00	1848.00	202196.00	1.00	37.96	-0.91	2601.00	202196.00	109.41	36.00	255.00	33.24	1104.73	7.33	0.00	109.41	0.00	0.00	0.00	0.98	1848.00	16.34	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
171.00	1032.00	71.00	0.00	1834.00	173734.00	1.00	37.97	-1.36	2376.00	173734.00	94.73	36.00	243.00	30.99	960.17	7.64	0.00	94.73	0.00	0.00	0.00	0.95	1834.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
172.00	495.00	97.00	0.00	1827.00	175661.00	1.00	38.10	-1.80	2376.00	175661.00	96.15	37.00	255.00	32.53	1058.07	9.22	0.00	96.15	0.00	0.00	0.00	0.98	1827.00	16.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
173.00	644.00	214.00	0.00	1821.00	163935.00	1.00	35.04	-1.73	2296.00	163935.00	90.02	38.00	174.00	17.64	311.18	6.12	0.00	90.02	0.00	0.00	0.00	0.98	1821.00	16.10	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
174.00	424.00	110.00	0.00	1786.00	153368.00	1.00	37.96	-1.88	2200.00	153368.00	85.87	35.00	255.00	27.68	766.38	7.87	0.00	85.87	0.00	0.00	0.00	0.98	1786.00	15.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
175.00	192.00	1062.00	0.00	1784.00	159994.00	1.00	28.48	-1.63	2550.00	159994.00	89.68	38.00	165.00	20.07	402.87	5.98	0.00	89.68	0.00	0.00	0.00	1.13	1784.00	15.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
176.00	618.00	102.00	0.00	1766.00	167189.00	1.00	36.34	-1.83	2310.00	167189.00	94.67	34.00	255.00	29.68	881.10	8.47	0.00	94.67	0.00	0.00	0.00	0.96	1766.00	15.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
177.00	905.00	274.00	0.00	1760.00	209616.00	1.00	35.17	-1.03	2800.00	209616.00	119.10	38.00	255.00	36.97	1366.90	10.09	0.00	119.10	0.00	0.00	0.00	0.99	1760.00	15.56	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
178.00	1240.00	98.00	0.00	1729.00	159975.00	1.00	35.98	-1.46	2726.00	159975.00	92.52	37.00	255.00	30.82	949.85	9.22	0.00	92.52	0.00	0.00	0.00	0.94	1729.00	15.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
179.00	736.00	63.00	0.00	1702.00	163207.00	1.00	35.12	-1.80	2268.00	163207.00	95.89	37.00	226.00	29.79	887.18	8.35	0.00	95.89	0.00	0.00	0.00	0.94	1702.00	15.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
180.00	822.00	199.00	0.00	1646.00	171402.00	1.00	36.55	0.01	2150.00	171402.00	104.13	38.00	255.00	28.57	816.31	7.45	0.00	104.13	0.00	0.00	0.00	0.96	1646.00	14.55	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
181.00	1362.00	109.00	0.00	1612.00	74247.00	1.00	33.73	-1.50	2120.00	74247.00	46.06	33.00	164.00	10.27	105.51	3.59	0.00	46.06	0.00	0.00	0.00	0.94	1612.00	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
182.00	1148.00	37.00	0.00	1565.00	146512.00	1.00	34.20	-1.05	2009.00	146512.00	93.62	38.00	224.00	30.49	929.56	8.68	0.00	93.62	0.00	0.00	0.00	0.94	1565.00	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
183.00	907.00	28.00	0.00	1523.00	133009.00	1.00	34.46	-1.31	2236.00	133009.00	87.33	30.00	255.00	29.43	866.34	9.01	0.00	87.33	0.00	0.00	0.00	0.92	1523.00	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
184.00	847.00	112.00	0.00	1479.00	147761.00	1.00	34.60	0.66	2397.00	147761.00	99.91	37.00	255.00	32.40	1050.05	8.38	0.00	99.91	0.00	0.00	0.00	0.95	1479.00	13.08	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
185.00	903.00	747.00	0.00	1347.00	82807.00	1.00	34.32	0.62	1764.00	82807.00	61.48	38.00	156.00	10.71	114.60	4.43	0.00	61.48	0.00	0.00	0.00	0.90	1347.00	11.91	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
186.00	798.00	595.00	0.00	1331.00	87299.00	1.00	27.35	-0.20	1600.00	87299.00	65.59	35.00	101.00	5.36	28.77	1.45	0.00	65.59	0.00	0.00	0.00	0.98	1331.00	11.77	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
187.00	206.00	617.00	0.00	1281.00	128888.00	1.00	26.63	-0.88	1840.00	128888.00	100.62	35.00	230.00	29.77	886.39	5.44	0.00	100.62	0.00	0.00	0.00	1.02	1281.00	11.33	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
188.00	1087.00	11.00	0.00	1196.00	109162.00	1.00	25.77	-1.59	1537.00	109162.00	91.27	38.00	210.00	31.20	973.59	7.41	0.00	91.27	0.00	0.00	0.00	0.96	1196.00	10.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
189.00	708.00	12.00	0.00	1182.00	85505.00	1.00	28.66	-1.55	1536.00	85505.00	72.34	36.00	255.00	31.44	988.63	7.28	0.00	72.34	0.00	0.00	0.00	0.93	1182.00	10.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
190.00	31.00	526.00	0.00	1119.00	45956.00	1.00	30.70	-1.21	1470.00	45956.00	41.07	37.00	45.00	1.63	2.67	0.91	0.00	41.07	0.00	0.00	0.00	0.88	1119.00	9.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
191.00	582.00	51.00	0.00	1088.00	72960.00	1.00	30.98	0.11	1368.00	72960.00	67.06	36.00	124.00	15.95	254.44	5.75	0.00	67.06	0.00	0.00	0.00	0.90	1088.00	9.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
192.00	67.00	575.00	0.00	964.00	38465.00	1.00	28.21	-0.12	1855.00	38465.00	39.90	36.00	44.00	1.15	1.33	0.60	0.00	39.90	0.00	0.00	0.00	1.06	964.00	8.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
193.00	1499.00	498.00	0.00	637.00	42471.00	1.00	15.52	-0.38	1104.00	42471.00	66.67	33.00	79.00	7.68	59.05	3.24	0.00	66.67	0.00	0.00	0.00	0.96	637.00	5.63	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
194.00	923.00	258.00	0.00	594.00	56065.00	1.00	14.53	-0.91	1330.00	56065.00	94.39	38.00	128.00	17.23	296.74	5.45	0.00	94.39	0.00	0.00	0.00	1.06	594.00	5.25	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
195.00	932.00	247.00	0.00	503.00	52828.00	1.00	12.21	-0.84	1152.00	52828.00	105.03	35.00	202.00	28.60	817.93	8.60	0.00	105.03	0.00	0.00	0.00	1.11	503.00	4.45	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
199.00	422.00	503.00	0.00	360.00	17228.00	1.00	12.66	-0.23	527.00	17228.00	47.86	38.00	53.00	3.29	10.80	1.88	0.00	47.86	0.00	0.00	0.00	0.75	360.00	3.18	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
200.00	732.00	189.00	0.00	309.00	13603.00	0.99	9.62	-1.44	468.00	13603.00	44.02	38.00	51.00	3.09	9.53	2.25	0.00	44.02	0.00	0.00	0.00	0.81	309.00	2.73	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
201.00	519.00	459.00	0.00	240.00	12234.00	0.99	7.72	-2.22	638.00	12234.00	50.97	38.00	59.00	4.39	19.23	3.16	0.00	50.97	0.00	0.00	0.00	1.00	240.00	2.12	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
202.00	548.00	535.00	0.00	220.00	13413.00	0.99	6.63	-1.68	324.00	13413.00	60.97	38.00	83.00	10.91	119.04	6.06	0.00	60.97	0.00	0.00	0.00	0.89	220.00	1.95	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
203.00	426.00	228.00	0.00	214.00	8833.00	0.99	9.69	-1.28	299.00	8833.00	41.28	39.00	46.00	1.44	2.06	1.33	0.00	41.28	0.00	0.00	0.00	0.69	214.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
204.00	1619.00	601.00	0.00	212.00	18959.00	1.00	11.14	-1.14	266.00	18959.00	89.43	37.00	108.00	12.42	154.27	4.79	0.00	89.43	0.00	0.00	0.00	0.61	212.00	1.87	0.13	0.00	0.00	0.00	0.00	0.00	0.00	
205.00	277.00	1072.00	0.00	195.00	10796.00	0.98	5.74	-1.57	222.00	10796.00	55.36	38.00	73.00	8.78	77.10	6.07	0.00	55.36	0.00	0.00	0.00	0.87	195.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
206.00	988.00	93.00	0.00	190.00	7748.00	1.00	12.12	0.03	252.00	7748.00	40.78	37.00	46.00	1.99	3.96	1.37	0.00	40.78	0.00	0.00	0.00	0.58	190.00	1.68	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
